"Artificial Intelligence Engineer / Data Scientist
Company Name
Schlumberger
Company Location
Clamart, FR
Posted Date
Posted 1 month ago
Number of views
1,256 views",Artificial Intelligence Engineer / Data Scientist,Schlumberger,"Clamart, FR","Graduate Artificial Intelligence Engineer / Data Scientist, Paris Area, France

Come and join Schlumberger’s AI Lab in Paris as a new graduate.
We are currently actively hiring bright minds specializing in Data Science and Artificial Intelligence. Be part of the adventure with a multinational company bringing a little bit of the Silicon Valley in Paris. Join a team of young and fun passionate Data Scientists, working in sprints on real business challenges, in tandem with business experts who are sitting at your desk.

Job Summary

The Artificial Intelligence Engineer / Data Scientist helps develop software and processes that can be used for robotics, artificial intelligence programs and application. In close collaboration with the business, the data scientist offers mathematical and statistical models from the collected data to augment, improve or speed up human decisions within the Oil & Gas sector.

With Schlumberger you will be given the opportunity to apply your expertise and deploy Machine learning and deep learning solutions at scale on real-world problems, supporting many areas of Schlumberger’s business. You will benefit from a balance of Internal Intellectual Property and Opensource contribution on the different projects and problems tackled. This gives the AI Lab the perfect opportunities to leverage these innovative technologies and resources as you will be able to test, experiment and research with the cutting-edge cloud environment with Petabits and Petabits of data.

Essential Responsibilities

Your responsibilities include tight collaboration with the business as part of scrum teams composed of data scientists and business subject matter experts. You will oversee research and delivery of Proof of Concepts solutions, answering clear and specific business needs: short term project management, data preparation, data analysis, model development and exploration in the domain of Artificial Intelligence.

The Artificial Intelligence domain aims to leverage advances in natural language processing, computer vision and machine learning to offer differentiated assets and solutions to Schlumberger R&D and field operation teams.

Qualifications

You are about to complete or have completed a PhD in Computer Science, Computer Engineering or Applied Mathematics & Statistics with Machine Learning and Artificial Intelligence courses.

Key Competencies

Computer Skills (Python, Java, Go, C#/C++, TensorFlow, R, pyTorch, …)

Experience In One Or More Of The Following Disciplines
Machine/Deep Learning (algorithms, neural networks, …)
Natural Language Processing (detection, classification)
Computer Vision (object recognition/tracking, OCR/handwriting recognition, …)
Speech to Text, Text to Speech
I vendor platforms: Google, Microsoft Azure, Amazon, IBM, …


Additional Competencies
A strong interest in leading edge technology, and in user experience/usability
Innovative, creative individual demonstrating high levels of initiative
Excellent Problem-Solving Skills
Excellent Mathematical / Statistical Skills
Excellent written and verbal communication in English
Good presentation skills

Schlumberger is an equal employment opportunity employer. Qualified applicants are considered without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or other characteristics protected by law.
#Schlumberger
Industry
Oil & Energy
Employment Type
Full-time
Job Functions
Other"
"Data Scientist (France)
Company Name
Corcentric
Company Location
Paris, FR
Posted Date
Posted 5 days ago
Number of views
28 views",Data Scientist (France),Corcentric,"Paris, FR","We put the customer at the heart of our organization. Every day our proprietary technology platform enables organizations to run smoother, spend smarter, and increase their cash flow. We involve our early adopter customers in most of our innovation projects to ensure that we provide business value to them and are committed to building data-centric solutions as a strategic imperative. We recognize that data and information are critical business assets and value inquisitive individuals that can drive constant innovation through their usage. This commitment is embodied by our Business Innovation Lab (BIL). The team is a dynamic group of innovators and data experts, responsible for ideating, developing, and delivering leading-edge analytics and artificial intelligence (AI) enabled solutions. With great freedom to innovate, this team works on problems that span our entire organization and plays a major role in shaping our agenda through world-class research and development.

We are looking for someone to join the team that is passionate about solving complex business problems with data. If you are driven to lead projects that optimize the way that organizations purchase, pay, and get paid - helping to serve organizations both big and small across the globe - then joining the BIL could afford you the opportunity to accelerate your career. As part of the BIL you will get to develop innovative propositions, contribute to intellectual property, and build and pilot first-of-its-kind breakthrough analytics-enabled systems that leverage state of the art AI techniques. We have a wealth of data available and plenty of challenges to offer you. Invest your skills for the benefit of our clients and we’ll invest in your future.
Perform agile data science by applying advanced techniques (e.g., AI, ML, NLP, etc.)
Leveraging structured and unstructured data with Natural Language Processing.
Implement the latest deep learning techniques, including transformers, to perform language comprehension, data extraction and classification in several languages.
Work on conversational user interfaces (chatbots), cognitive search, and guided process flows.
Support the development of frameworks and architectures for quickly deploying and maintaining data-driven products and services that may be part of the Corcentric Cloud platform or standalone services and/or applications.
Design and implement feedback loop protocols for continual model updates and improvements.
Identify, ingest, and enrich structured and unstructured data into datasets for analysis.
Write clean, modular code to implement the end-to-end data pipeline inclusive of data extraction, data wrangling, data cleaning, feature engineering, model fitting, parameter tuning, and deployment.
Label and prepare data for analysis, review data preparation and ETL code, and provide critical feedback on issues of data integrity.
Work on a portfolio of projects and establish a track record of successful results.
Collaborate with BIL teammates to ideate, design, and prototype solutions to real customer problems.
Coordinate with the product and engineering teams to translate prototypes into technical solutions.
Clearly articulate ideas and results to managers, key decision makers, and customers.
Maintain up-to-date knowledge of industry trends, new techniques, analytic best practices, and emerging technologies.
Develop subject matter expertise on NLP, NER, transfer learning, and classification.
Perform and publish or present cutting edge research.
Contribute to Corcentric’s patent portfolio.

Required
Graduate degree in data science or artificial intelligence.
Proficient in English and French
2+ years of prior industry experience.
Tensorflow/Keras/Pytorch (transformers, LSTM, reinforcement learning…)
Named Entity Recognition (Spacy, BERT…) and record linkage
Ability to work both independently and as part of a cross-functional team.
Skilled at developing, training, and deploying machine learning and deep learning models.
Basic understanding of data architecture, data warehouses, and data marts.
Demonstrated ability and desire to continually learn, expand skill set, and teach others.
Ability and interest in understanding how a business operates and what data can solve.
Highly inquisitive and an innovative thinker.
Deep understanding of Python, R, or SAS.

Preferred
PhD or equivalent work experience
Experience working within an agile development framework on geographically dispersed teams.
Familiarity with CPU/GPU architectures with hands-on experience in distributed training of deep architectures: multi-GPU, multi-node, synchronous and asynchronous.
Experience with any of the following technologies: Python (scikit-learn, pandas, numpy, pyspark, beautifulsoup, flask, dash, etc.), Jira, Confluence, Git AWS, Docker, Superset, Airflow, Spark, Tensorflow, Keras.
Experience with technologies revolving around the following concepts: data lakes, search engines, in-memory databases, document databases, relational databases.
Seniority Level
Entry level
Industry
Information Technology & Services Computer Software Financial Services
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Data Scientist (m/f/d)
Company Name
Artefact
Company Location
Paris, FR
Posted Date
Posted 2 days ago
Number of views
52 views",Data Scientist (m/f/d),Artefact,"Paris, FR","Who We Are

Artefact is a new generation of a data service provider, specialising in data consulting and data-driven digital marketing, dedicated to transforming data into business impact across the entire value chain of organisations. We are proud to say we’re enjoying skyrocketing growth.

Our broad range of data-driven solutions in data consulting and digital marketing are designed to meet our clients’ specific needs, always conceived with a business-centric approach and delivered with tangible results. Our data-driven services are built upon the deep AI expertise we’ve acquired with our 1000+ client base around the globe.

We have 1000 employees across 20 offices who are focused on accelerating digital transformation. Thanks to a unique mix of company assets: State of the art data technologies, lean AI agile methodologies for fast delivery, and cohesive teams of the finest business consultants, data analysts, data scientists, data engineers, and digital experts, all dedicated to bringing extra value to every client.

Your Role

You will support the data and analytics team with the enhancement of reporting and by providing insights across multiple clients and verticals. You will research and prepare data analysis, prepare campaign insights and work with clients and internal teams to ensure performance methods and metrics drive client relationships.

Main Responsibilities
Deliver analytics work for key client accounts as assigned to you by the team to increase performance and drive success
Use a variety of analytical tools to assess activity and presence, establishing client market share and to spot opportunities for growth and/or content promotion – R, MySQL, Python, Excel
Produce high impact performance reports for clients
Troubleshoot data inconsistencies & inaccuracies. Pro-actively identifying and suggesting improvements
Forecast relevant KPI’s and metrics for existing clients or new business opportunities (e.g. search volume and behaviour, content engagement, ranking etc)
Assimilate data from multiple sources (including SEO reporting tools, Google Analytics, Omniture, Google Trends, Google Webmaster Tools) and present the data in a visual and meaningful way, utilising a variety of tools
Analyse the effect of different online and offline channels and their attribution
Apply statistical analysis and logic to client data
Analyse UX and CRO related data (user journey; conversion performance; engagement; and funnel analysis) and providing relevant insights to UX projects
Use a variety of analytical tools to assess competitor market activity and profiles, identifying opportunities for growth and promotion
Proactively seek training and continuing professional development to stay up to date with developments, analytical updates, and process changes
Carry out other ad hoc tasks to support the team as required

Day to day
Building reports from this in data studio
Help with SQL side of joining data for reporting
Ad hoc analysis parts (causal impact)
Assisting in forecasting for new & existing business (-> leading in 6/12 months)
Assisting client teams in finding further insights for monthly / quarterly reviews (6month)
Training / self-learning on tools like R, MySQL, Python


Skills Required
1 years + experience in analytics in a digital marketing environment
Good understanding of analytic tools and the factors that influence client websites, search profiles and performance
Comprehensive understanding and passion for digital, web analytics and PPC
Ability to conduct research and present back findings coherently
Ability to multi task in a fast-moving environment
Initiative and self-motivation
Excellent attention to detail
Strong excel and word experience
Experience in R, MySQL, Python
Confident communication skills

Technical
Basic understanding of data interrogation techniques that highlight data trends or discrepancies
Basic understanding of statistical methods of forecasting and measuring and analysing trends
Can identify opportunities through data to connect physical and digital customer journeys
Ability to translate complicated technical requirements to a non-technical audience
Experienced trouble shooter who can identify issues and deliver solutions quickly


Why you should join us
Artefact is the place to be: come and build the future of marketing
Progress: every day offers new challenges and new opportunities to learn
Culture: join the best team you could ever imagine
Entrepreneurship: you will be joining a team of driven entrepreneurs. We won’t give up until we make a huge dent in this industry!


Come join us!
Seniority Level
Entry level
Industry
Information Technology & Services Information Services Computer Software
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Data Scientist - F/H
Company Name
alter way
Company Location
Région de Paris, France
Posted Date
Posted 3 weeks ago
Number of views
931 views",Data Scientist - F/H,alter way,"Région de Paris, France","Posted by
Ouissal EL KASSIMI
IT Recruiter @Alter Way
Send InMail
PME innovante, Alter way est un spécialiste des plateformes web et des pratiques DevOps, basées sur des solutions open source (Digital, Expertises, Hosting, Continuity, Cloud).

Rattaché(e) à notre BU Expertises qui s’adresse à la DSI de nos clients, le(la) développeur Android va apporter son expérience, son expertise et ses compétences dans l’accompagnement technique au sein de projets directement auprès des équipes de nos clients.

Son rôle auprès de nos clients est un rôle à forte valeur ajoutée sur le conseil, l’accompagnement, la compréhension du besoin et le challenge technique. Nos clients tels que Le Monde, Radio France, France Télévision font confiance à nos équipes depuis 12 ans.

Vous serez principalement en charge de :
développe le code relatif à des algorithmes en vue de leur mise en production, en travaillant au préalable sur un code design pertinent ;
contribue au développement de la solution de maintenance prédictive portée par l’équipe ;
développe / maintient le code sous-jacent au framework d’industrialisation d’algorithmes ;
est l’un des garants de la qualité du code (tests unitaires, tests de non-régression, standards de développement…) ;
livre le code attendu dans le respect des délais parfois contraints, cadencés par les releases trimestrielles de la solution DARWIN ;
s’implique dans la maintenance et l’amélioration des packages existants ;
s’inscrit dans les rituels de l’équipe et fait des suggestions pour améliorer les processus ;
contribue à la veille scientifique et technique de l’équipe ;
est force de proposition pour des idées de nouveaux cas d’usage ;
fait remonter d’éventuelles anomalies identifiées dans la qualité des données.

Selon votre expérience et vos affinités, vous pourrez également être sollicité sur d'autres missions. 

Profil recherché

Titulaire d'un Master, vous disposez de deux années d'expérience au minimum en développement Python et présentez un intérêt pour le domaine de la data et du machine learning.
 
Plus que des compétences techniques, vous avez une curiosité naturelle et un fort esprit d’analyse. Vous pouvez monter en compétences en autonomie et prendre en main de nouveaux projets pour répondre aux problématiques que vous gérez.

Nous serons à vos côtés pour étudier ensemble votre projet professionnel et accompagner votre montée en expertise.
Envie de relever ces challenges avec nous ?
Seniority Level
Associate
Industry
Information Technology & Services Computer Software Internet
Employment Type
Full-time
Job Functions
Information Technology Consulting"
"DATASCIENTIST
Company Name
ALTANSIA
Company Location
Paris, FR
Posted Date
Posted 1 day ago
Number of views
47 views",DATASCIENTIST,ALTANSIA,"Paris, FR","Travaux de datascience sur de la conformité bancaires

Expérience de 3 à 6 ans

Compétences souhaitées : SAS, SQL, HADOOP

Fortes cultures en modélisation statistiques
Seniority Level
Entry level
Industry
Information Technology & Services Staffing & Recruiting Management Consulting
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Data Scientist #4
Company Name
FinDiT Consulting
Company Location
Paris, FR
Posted Date
Posted 4 weeks ago
Number of views
12 views",Data Scientist #4,FinDiT Consulting,"Paris, FR","FinDiT Consulting recherchepour l’un de ses clients un Data Scientist H/F.

Missions
Moderniser le socle technique pour se doter d’une architecture «data-centric» appuyé sur le datalake de l’entreprise
Améliorer le parcours utilisateur et l’adéquation des services rendus avec les besoins métiers
Enrichir la data en se basant sur des sources open data, du web scrapping et de nouvelles sources de données
Utiliser cette mine de données pour créer des services et de la donnée à valeur ajoutée pour les métiers bancaires

Compétences Fonctionnelles
Rôle de conseil, force de proposition et autonomie
Qualités de leadership pour fédérer les différents acteurs de l’équipe projet
Bonnes capacités de communication et de pédagogie permettant d’interagir entransverse efficacement avec vos interlocuteurs
Pragmatisme, réactivité & agilité

Compétences Techniques
Connaissances des technologies et outils informatiques : Big data (hadoop) et base de données SQL (Spark)
Connaissances des techniques de référence en terme d’analyse de données, de méthodologie et langages de programmation statistique (Python et/ou SAS)

Profil
Une première expérience réussie dans gestion de la data
Bac +5 soit avec une formation en data Science, de Data Engineering ou d’ingénieriestatistique.
Une expérience dans le conseil ou la gestion de projets
Niveau d’anglais opérationnel
Seniority Level
Entry level
Industry
Information Technology & Services Computer Software Banking
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Data Analyst / Data Scientist
Company Name
Ametix
Company Location
Levallois-Perret, FR
Posted Date
Posted 4 weeks ago
Number of views
43 views",Data Analyst / Data Scientist,Ametix,,"Vous bénéficiez d’une expérience significative dans le traitement et l’analyse de données structurées et non structurées. Vous disposez de solides compétences en algorithmie, en statistique et en informatique.
Seniority Level
Entry level
Industry
Information Technology & Services Computer Software Internet
Employment Type
Full-time
Job Functions
Information Technology"
"Data Scientist
Company Name
AKUR8
Company Location
Paris, FR
Posted Date
Posted 4 months ago
Number of views
313 views",Data Scientist,AKUR8,"Paris, FR","Akur8 develops a SaaS platform which helps insurance companies in their pricing strategy to ensure that their prices as are competitive as they can be. To do so, we rely on cutting-edge AI modelling and heavy cloud-computing, leveraging the most recent technology.

You may know pretty well how to build complex models using state of the art machine learning techniques. However, when it comes to describe a complex phenomenon with a simple and interpretable model, you may have no other ideas than to ‘hack’ a Gradient Boosting or a Multi Layered Perceptron. With researchers from ENS-INRIA we built the fundamentals of an optimization technique that is interpretable by design. We bring non-linear penalized regressions to the next level using state of the art optimization advances if you're curious about the subject, you can take a look at our collaboration paper with a Google AI researcher.

As a data scientist, you will contribute to the design of machine-learning models to enhance risk modelling, demand modelling (probability of potential clients to buy our products or renew their contracts) and price optimization (determine best price to sell the insurance product).

Practically you will begin by...
Reading, understanding and explaining to the team strengths and weaknesses of research papers in ML, algorithmic and optimization
Implement pragmatic solutions and test their robustness on our data
Optimize your code using Cython, to achieve the same performance of open-source packages such as Numpy or Scikit-learn.
and integrate your findings in production
Implement reliable tests, use continuous integration and exploit at best AWS Cloud capabilities with our back-end engineers.
Your work will
Rely on a strong understanding of the machine learning methods and optimization techniques used (R&D papers)
Take into account the business objectives of the models created (in particular robustness, interpretability and implementation cost).
Design, build, integrate and maintain efficient, reusable and reliable code.


Requirements
High proficiency in mathematics (in particular statistics), algorithmic (optimization), and programming.
Knowledge in machine learning, signal processing, speech recognition or image processing.
Interest in R&D topics
Strong problem solving skills high level of rigor, integrity, curiosity and self-motivation.
Communication and presentation skills.
Excited about code craftsmanship, to build robust code with the best practices.
Comfortable with Python (NumPy, Pandas, ...) and knowledge of an object-oriented language (Java, C#...)

Bonus
Experience with Scikit-Learn API and its coding standards.
Experience with Docker, Terraform is a plus.


Benefits

You'll join a motivate team, willing to share their knowledge and passion for advanced computer science and software development.
Seniority Level
Entry level
Industry
Staffing & Recruiting Banking Management Consulting
Employment Type
Full-time
Job Functions
Engineering"
"Data Scientist
Company Name
DataDome
Company Location
Paris, FR
Posted Date
Posted 1 month ago
Number of views
410 views",Data Scientist,DataDome,"Paris, FR","DataDome is one of the fastest growing tech start-up in Paris. We offer a cutting edge technology, based on AI & Machine Learning, that protects in real-time eCommerce websites against advanced cyber attacks, such as credential stuffing & intensive scraping.

Today, we are proud to protect more than 10 000 domains worldwide, including TripAdvisor, The New-York Times, Carrefour, BlaBlaCar, Rakuten, Veepee, Adevinta.

Our offices in Paris & New-York gather talents coming from 10 different countries and our team is working in an highly stimulating and fascinating industry, focusing on the security and reliability of our customers sites, keeping an eye on new attacks and new technologies and making our solution as reliable, fast and scalable as possible.

Our Dashboard technical stack is mainly composed ElasticSearch for the storage, Symfony 5 & Angular 8 for our dashboards. Our infrastructure is deployed on AWS, GCP and Azure, using Docker, Ansible and Terraform, and monitored with Grafana and Prometheus.

The Team

We are looking for a Data Scientist who will be in charge of improving our detection algorithms. You will also design, implement and push them on production based on our existing technical stack.

You Will Be More Specifically In Charge Of
Extracting samples from our large traffic DataSets
Looking for new features to implement
Using our feedback loop to update model close to realtime
Moving batch detection to RealTime stream analysis
Reading state to the art research papers
Write technical papers and publish them on our tech blog


You're The Perfect Candidate If You
Can argument the potential value of a research paper and implement it
Are not afraid of working on very large datasets
Have been working on ML for 3+ years
Have a strong programming background in Python, Java or Scala
Care about code quality, simplicity and performance
Have a BS/MS/PhD in a scientific field or equivalent experience

Bonus points
You are more interested in R&D than writing thousands of lines of code
You've worked at high scale with systems like Apache Kafka, Apache Flink or ElasticSearch
You have a previous experience in building your own web crawler
You understand how internet works


What We Offer If You Join Our Dream Team
A stimulating working environment with passionate individuals and a first-class R&D team creating a top-quality and innovative solution, making DataDome one of the strongest performers in the bot protection industry globally.
A joyful workplace with many events throughout the year: annual offsite, summer and Christmas parties; drinks, breakfast every Friday morning...
Amazing office located Rue de Rivoli with a 360 view of the most beautiful city in the world!
A lunchr card
A health insurance plan with excellent cover
Seniority Level
Entry level
Industry
Information Technology & Services Computer Software Internet
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Data scientist
Company Name
YGL CONSULTING
Company Location
Saint-Denis, FR
Posted Date
Posted 6 days ago
Number of views
118 views",Data scientist,YGL CONSULTING,,"Vous êtes en charge de structurer, d'exploiter et de tenir à jour l'ensemble du Data warehouse et vous mentorez une équipe
Vous travaillez quotidiennement avec les membres de l'équipe afin de réaliser des analyses sur la donnée existante et de spécifier les projets
Vous développez des modèles de machine learning jusqu'à leur mise en production
Vous pilotez la roadmap data en lien avec l'équipe Produit
Vous assurez le suivi et le monitoring des modèles en production

Bac+5 école d'ingénieur
5 ans minimum et des compétences en data analyse et data science
Développement python
Utilisation avancée de framework scientifique : scikit-learn, tensor flow etc
Seniority Level
Entry level
Industry
Information Technology & Services Computer Software Internet
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Data scientist - H/F
Company Name
LabSoft
Company Location
Paris, FR
Posted Date
Posted 1 week ago
Number of views
152 views",Data scientist - H/F,LabSoft,"Paris, FR","La société :PRESENTATION DE L'ENTREPRISE : LABSOFT assure depuis 18 années un accompagnement personnalisé dans les projets de transformationsnumériques de ses clients. Présente en régions Toulousaine et Parisienne, nous comptons sur nos 150 collaborateurs pour apporter un savoir-faire transverse à nos partenaires. Notre volonté - Garder notre état d'esprit collaboratif à taille humaine. Notre ADN - L'alliance du numérique avec l'approche d'une PME. Nous vous proposons un modèle basé sur la proximité, l'écoute, l'épanouissement, le développement de vos compétences et de votre carrière ! Pour cela, nous avons lancé la dynamique « LabSoft Building, ensemble construire demain » Quésaco - Un After work mensuel fun et collectif allouant le partage d'un bon moment et la prise de parole pour façonner la société à votre image, développer votre esprit d'équipe et s'assurer que chacun œuvre dans la même direction. Vous avez soif d'aventures, de nouveaux challenges et d'innovations technologiques - Vous recherchez aussi une nouvelle famille - Labsoft est fait pour vous ! A vous de jouer ! Rejoignez-vite l'aventure humaine en nous transmettant votre candidature : rh@labsoft.fr. Le poste :Dans le cadre du développement de notre activité, nous recherchons, un(e) Data Scientist (H/F). VOTRE FUTUR JOB : Les différents aspects de la prestation seront :
Maîtrise opérationnelle avec une expérience forte sur l'exploitation de données intégrées dans une plateforme DataLake.
Etre capable de proposer des méthodes d'exploitation à partir du Datalake pour la production de reporting réglementaires figés et contraints
Etre également capable de proposer à partir du datalake des outils pour la fouille de données directement par des profils métiers sans background technique.
Etre en capacité de réaliser directement plusieurs POC en parallèle, orientés selon chaque chantier d'application du dataLake (dashboard Risque, Reporting MREL, etc ?)
Savoir définir les axes d'intégration au SI déjà en place, faire le lien entre les données SI Finance disponibles dans les différents systèmes aujourd'hui et la future plateforme dataLake. Identifier la meilleure intégration possible du dataLake au sein de l'existant.
Pouvoir enfin proposer un plan de transformation du SI existant avec une trajectoire ou le datalake s'inscrit au cœur du système de production du SI Finance et des données Comptables et Réglementaire.Profil recherché :VOS SUPERS POUVOIRS : Le profil recherché devra être très autonome, avec une aisance relationnelle importante et une qualité d'écoute forte. Il faudra être pédagogue, capable de vulgarisation envers les équipes métiers tout en étant très précis, rigoureux et techniques avec les autres acteurs internes participant au projet. Dans ce contexte, vous maitrisez Scala, Spark, langage SQL, Hadoop, Java/J2ee ? Vous avez des notions en REST / JASON ? Vous souhaitez travailler dans un environnement UNIX/LINUX, script SHELL ? Vous êtes autonome, ponctuel, curieux, rigoureux et consciencieux ? Ce poste vous intéresse ?
Source : PMEjob.fr.
Seniority Level
Entry level
Industry
Information Technology & Services Computer Software Internet
Employment Type
Full-time
Job Functions
Engineering Information Technology"
"Senior Data Scientist
Company Name
MYRIAD Data
Company Location
Paris, Île-de-France, France
Posted Date
Posted 2 weeks ago
Number of views
359 views",Senior Data Scientist,MYRIAD Data,"Paris, Île-de-France, France","Posted by
Charles-Eric de La Chapelle
Fondateur et CEO
Send InMail
Dans le cadre du déploiement de sa stétégie IA , notre client, leader mondial du luxe,
recherche un datascientist confirmé ayant une bonne connaissance des use case clients (prédictions de ventes, recommandation, supply chain etc.) ayant déjà déployé dans le cloud.
Cette opportunité s'adresse à un professionnel ambitieux et motivé désirant apprendre et apporter au coeur du réacteur du groupe dans une équipe bienveillante et experte.

Description des tâches
Pour ses accélérateurs agiles de données et d'IA, il s'agit d'aider les différents métiers à concevoir, construire et industrialiser des modèles de Machine Learning afin de valoriser les données dans les domaines du CRM, de la Supply Chain, du numérique, des médias... 

Exemples de cas d'usages possibles
Segmentation de la clientèle, recommandation de produits, prévision de la demande, Optimisation de la tarification, prédiction de churn, compréhension des commentaires des clients... Notre équipe d'experts, de scientifiques des données et d'ingénieurs techniques construit des modèles innovants avec des techniques d'intelligence artificielle (Machine Learning supervisé et non supervisé, apprentissage profond (Deep Learning), Prévision des séries temporelles, Apprentissage par renforcement, Théorie des graphes et des réseaux,...), et les industrialise sur une plateforme d'IA de pointe pour obtenir un fort impact commercial. 

Le candidat Data Scientistqui intégrera cette équipe, interagira avec les métiers et sera dédié sur un ou plusieurs projets dans ce cadre.

Responsabilités
- Cadrage du projet
- Analyse exploratoire des données, évaluation du cas d'utilisation et confirmation de l'impact commercial
- Data Management, préparation et ingénierie des données
- Conception et mise en œuvre de modèles innovants de Machine Learning
- Contribuer au cadre de test
- Visualisation des données, analyse ad-hoc et présentation claire des résultats
- Industrialisation des modèles dans un cadre de type MLOps

Compétences et qualifications
Profil senior (3+ ans d'expérience), Diplômé en Master ou PhD en Machine Laerning, vous êtes attirés par l'innovation en IA, ainsi que par l'application de l'IA pour augmenter la valeur de l'entreprise
Solides connaissances théoriques et pratiques en science des données et en apprentissage automatique (algorithmes d'apprentissage supervisé, non supervisé, apprentissage profond, langage naturel
Traitement, Vision par ordinateur, Prévision de séries chronologiques, Apprentissage du renforcement,...)
Une forte dimension scientifique (mathématiques, statistiques, probabilités, optimisation, etc.)
Une expérience significative sur des projets de ML dans le domaine du luxe, de la distribution, du commerce électronique ou de l'approvisionnement
De solides compétences en programmation (Python - principalement utilisé actuellement, Scala, C++, R, ...) avec les meilleurs pratiques de code, expérience dans l'industrialisation des modèles d'apprentissage machine et de collaboration avec les Data Engineers
Librairies (pour Python) : sklearn, tensorflow, pytorch, keras, numpy, pandas, gensim...
Maîtrise des langages de requête tels que SQL
Expérience dans les plateformes de Cloud Computing telles que Google Cloud Platform
Très bonnes qualités relationnelles, sens aigu du service et une certaine pro-activité pour établir une relation de confiance au sein de l'équipe
Capacité d'exprimer à des publics non techniques / semi-techniques la structure des données et la logique de modélisation derrière votre travail
Goût de l'entrepreneuriat et de l'innovation
  Seniority Level
Associate
Industry
Information Technology & Services Luxury Goods & Jewelry Retail
Employment Type
Full-time
Job Functions
Information Technology Supply Chain Customer Service"
"Data Scientist H/F
Company Name
Veolia
Company Location
Aubervilliers, FR
Posted Date
Posted 2 weeks ago
Number of views
225 views",Data Scientist H/F,Veolia,,"Job Purpose

Mettre en oeuvre le design et élaborer des solutions data science, depuis le recueil des besoins jusqu'à la mise en production.

Une participation à des activités d’animation de la communauté data science sera également envisageable.

Activités
Collecter, étudier, comprendre et sélectionner les données pertinentes pour les différents projets en fonction des besoins
Appliquer les techniques (statistiques, text mining, comportementale, géolocalisation, …) d’extraction et d’analyse d’informations, obtenues à partir de gisements de données (Big Data)
Obtenir des données adéquates, trouver les sources de données pertinentes, faire des recommandations sur les bases de données à consolider, modifier, rapatrier, externaliser, internaliser, conçoit des datamarts, voire des entrepôts de données
Traduire les problématiques métiers et opérationnelles dans des dimensions statistiques et algorithmiques
Proposer les modèles prédictifs en fonction des besoins
Analyser la performance et robustesse des modèles pour optimisation continue
Modéliser les résultats afin de fournir des visualisations pertinentes

Diplômé(e) d’un Bac+5 en école d’ingénieur ou équivalent universitaire avec une spécialisation en mathématiques appliquées, data science ou intelligence artificielle.5 à 7 ans d’expérience dans des environnements de traitement et d’analyse de la données.

Competence

Big Data: Maîtrise de l'exploitation et de l'analyse de «données massives» orientés digitales
Machine Learning: Connaissance des algorithmes de machine learning et de deep learning de type Decision Tree, Random Forest, Boosting, Neural Network…
Statistiques: Maîtrise des techniques du data mining, des statistiques descriptives, des statistiques inférentielles, du text mining...
Digital: Connaître l'environnement des technologies digitales utilisées par Veolia: Cloud, GCP, AWS, Solutions SAAS, IOT ….
API: Connaissance d'APIs externes

Compétences comportementales

Aptitude à collaborer de manière constructive
Capacité à proposer des solutions, à entreprendre et à faire avancer les dossiers
Capacité à argumenter, comprendre et écouter auprès d'interlocuteurs tant IT que business
Faculté à proposer des solutions innovante pour répondre à un besoin
Seniority Level
Entry level
Industry
Information Technology & Services Staffing & Recruiting Human Resources
Employment Type
Full-time
Job Functions
Engineering Information Technology"
